T1_ABD_mean,T1_ABD_median,T1_ABD_std,T1_ABD_skew,T1_ABD_kurt,T1_BCE_mean,T1_BCE_median,T1_BCE_std,T1_BCE_skew,T1_BCE_kurt,T1_DFC_mean,T1_DFC_median,T1_DFC_std,T1_DFC_skew,T1_DFC_kurt,T1_DEF_mean,T1_DEF_median,T1_DEF_std,T1_DEF_skew,T1_DEF_kurt,T2_ABD_mean,T2_ABD_median,T2_ABD_std,T2_ABD_skew,T2_ABD_kurt,T2_BCE_mean,T2_BCE_median,T2_BCE_std,T2_BCE_skew,T2_BCE_kurt,T2_DFC_mean,T2_DFC_median,T2_DFC_std,T2_DFC_skew,T2_DFC_kurt,T2_DEF_mean,T2_DEF_median,T2_DEF_std,T2_DEF_skew,T2_DEF_kurt,T3_ABD_mean,T3_ABD_median,T3_ABD_std,T3_ABD_skew,T3_ABD_kurt,T3_BCE_mean,T3_BCE_median,T3_BCE_std,T3_BCE_skew,T3_BCE_kurt,T3_DFC_mean,T3_DFC_median,T3_DFC_std,T3_DFC_skew,T3_DFC_kurt,T3_DEF_mean,T3_DEF_median,T3_DEF_std,T3_DEF_skew,T3_DEF_kurt,T4_ABD_mean,T4_ABD_median,T4_ABD_std,T4_ABD_skew,T4_ABD_kurt,T4_BCE_mean,T4_BCE_median,T4_BCE_std,T4_BCE_skew,T4_BCE_kurt,T4_DFC_mean,T4_DFC_median,T4_DFC_std,T4_DFC_skew,T4_DFC_kurt,T4_DEF_mean,T4_DEF_median,T4_DEF_std,T4_DEF_skew,T4_DEF_kurt,T5_ABD_mean,T5_ABD_median,T5_ABD_std,T5_ABD_skew,T5_ABD_kurt,T5_BCE_mean,T5_BCE_median,T5_BCE_std,T5_BCE_skew,T5_BCE_kurt,T5_DFC_mean,T5_DFC_median,T5_DFC_std,T5_DFC_skew,T5_DFC_kurt,T5_DEF_mean,T5_DEF_median,T5_DEF_std,T5_DEF_skew,T5_DEF_kurt,T6_ABD_mean,T6_ABD_median,T6_ABD_std,T6_ABD_skew,T6_ABD_kurt,T6_BCE_mean,T6_BCE_median,T6_BCE_std,T6_BCE_skew,T6_BCE_kurt,T6_DFC_mean,T6_DFC_median,T6_DFC_std,T6_DFC_skew,T6_DFC_kurt,T6_DEF_mean,T6_DEF_median,T6_DEF_std,T6_DEF_skew,T6_DEF_kurt,label
140.55375666505088,160.0,56.617274576248576,-0.7141564280162868,-0.7813334897940205,154.42878273369305,168.0,47.14466083563304,-0.8988106155473912,0.07298982808968546,106.65720004327599,103.0,44.98856928442558,0.13090980722587295,-1.142432138202749,175.2440743609605,174.0,14.94085919759126,0.498731642925126,0.5710951942329712,200.11150059665871,205.0,40.79618075453049,-0.34834445718288326,-0.7086656475221988,55.939438992962636,50.0,45.04372606840109,1.606516429969984,3.8713401209649216,80.87920315529112,76.0,33.05465953163887,-0.2741889555515045,-0.3758832925695357,116.55983334619242,121.0,20.448444110522544,-0.901627752195171,2.1275384520436154,196.59714366515837,213.0,49.59861735298777,-0.8072292682306849,-0.33913967888550367,162.35456483967778,179.0,53.10619457724392,-1.0328120948916306,0.11271076516305323,78.78918116046188,71.0,29.144524458018715,0.7027716086142055,1.427026649195171,159.87807701211514,138.0,45.23041929574487,-0.0147123692136654,-1.5200712968197152,89.30498244325615,75.0,67.55598476591747,0.1925673192057528,-1.4642736570840709,141.6965997350443,154.0,54.844357816486564,-0.6710890268062538,-0.7053021666377841,155.14539125458967,169.0,41.16304699650601,-1.3050994810501364,0.5906359198012812,185.92392392392392,194.0,26.28538467205462,-1.7131660968241997,3.00037434305019,171.53829223838508,191.0,45.7079507109691,-1.7125912523110818,2.4150061952532997,87.9546677706479,77.0,38.50774651740283,0.4950308438729603,-1.027341322740607,134.28743463033152,147.0,43.91363762985023,-0.6685036012861828,-0.8538001752449338,175.82521467603434,181.0,17.04381930196687,-1.5023156348293734,1.704273975533793,134.5576473234368,151.0,61.26274638546524,-0.41025436030071855,-1.2069672799659683,147.66557167059213,168.0,54.73188300775255,-0.8029668973232266,-0.6312396978475778,41.35047792444242,38.0,18.62777268860317,0.3196381617543598,-0.18387987424209973,102.26840192681485,95.0,46.202537989235,0.09518472614361659,-1.2822321931964022,2
168.8711013051763,187.0,52.129925138545865,-1.100680647328559,0.2607972144048216,153.48481806775408,171.0,53.242852851005914,-0.7853942265360869,-0.4377633028476846,107.24506857548768,88.0,50.24436100357108,0.2446486809212779,-1.1961454086197,182.3281951975213,184.0,14.287190551721524,-0.5387610190615894,0.6243041728373391,164.1470632282026,172.0,44.48921880340235,-0.5000525990564472,-0.13126919849744345,66.78586473203838,62.0,37.44667185985045,0.5011861505367231,-0.521012404390381,65.87057078024088,67.0,27.02475390881485,0.14786060327808545,-0.10976329106658023,96.88046421663442,109.0,27.93385987371021,-0.5099260577378223,-0.7977825336149982,127.5255776075285,125.0,50.03863887087992,-0.325451442963818,-0.45010008006723057,122.36314205036055,114.0,47.58971270482588,-0.007086736526921177,-0.782612777244942,4.086956521739131,1.0,6.184925878985489,2.289093219752341,5.348860272270116,63.333723653395786,58.0,31.064007264623655,0.3964410706035135,-0.7480285797999033,135.48040419033484,147.0,40.473675709188015,-0.6606016305297054,-0.35847871354289085,149.8070700116184,172.0,47.26738572409767,-1.0481657113550498,-0.1470363321750967,71.93020296068056,66.0,30.574146529863132,1.098787100318458,1.5842231587330575,148.998536998537,155.0,26.847519916166455,-0.7542793967623164,-0.16628658969991195,169.42457455159442,182.0,39.16051731620699,-0.8548806158284211,0.032121011853898374,46.25556506849315,46.0,23.425819488068008,-0.08603583414456756,-0.7327646619476313,66.6475450487684,58.0,35.53597728045341,1.0391025207942126,0.7293093914209483,81.49539422326308,71.0,29.39263427975002,1.3166922678028108,1.0306086323552162,155.67237880496054,172.0,65.08787775062059,-0.37910278580475393,-1.082433810838101,150.5121342114273,160.0,53.48134067276019,-0.45531350271351884,-0.8410328616122413,47.87986753454379,50.0,18.73115548977757,-0.3466077398812375,-0.15746847685479004,81.68059008785016,78.0,26.58102181168932,0.5836373693419857,0.7392677268131176,2
40.31477428215432,39.0,11.583478603654507,5.1268588254199425,30.65177162538898,78.21640100156584,39.0,55.75579948339789,0.7842740083475632,-1.0892841603832504,154.8857753400007,163.0,38.98313816930686,-1.5671945387200044,2.5210121333831426,87.6211933094318,87.0,58.37393976225748,0.5896256818878971,-0.8800380760736699,83.28889539775957,83.0,47.52542949020486,0.5291593370998363,-0.9233073727833303,45.2894992633216,39.0,11.930307389927837,0.9642079419712916,1.305860329713739,97.76941915608018,117.0,48.031719731463376,-0.18892185375019385,-1.4890689395468057,117.471201048756,133.0,39.72429643623212,-0.5995188326057019,-1.2169661088611852,83.3663580829624,59.0,55.10852506238051,0.6950878448661816,-0.8507290495318616,96.61744085517174,109.0,51.96845749057497,0.02801449537840935,-1.3939729378806605,39.35683856502242,39.0,4.326470360834951,2.3847709878208794,8.545168493692104,76.12279503971018,58.0,42.242682960742684,1.2039002407841493,-0.060342648468829196,51.0728122368719,39.0,36.064081881521474,2.5335331968004464,5.156815964057982,94.95709756854929,69.0,62.90497790420457,0.43650180187411847,-1.3941171855065733,125.26268700372502,146.0,55.26080784003861,-0.6414386291805162,-1.0711600369211736,156.65540474698963,176.0,53.2095230473479,-1.3750505033964906,0.9214304319414315,144.6284477654095,162.0,53.95004786561466,-0.9609157971656672,-0.26047247453817013,52.80316671841043,38.0,31.376979085715952,1.5389211961312788,0.9680767796380936,81.64217580294614,83.0,44.01126195735945,0.609024674106171,-0.3818806262473551,136.2132832465193,138.0,22.29488942558268,0.4920561720642775,0.858973555892204,123.8487376774793,137.0,57.83737758142696,-0.3672002109101663,-1.1232387502875067,103.73699635991947,104.0,56.60849129767013,0.14621275736934505,-1.3657584737780821,74.07851813516194,79.0,36.69098840671806,0.06069037742572818,-1.605909282466625,145.31637195930386,143.0,34.83866353427592,-0.3878782569671809,0.6213453907087056,2
12.96607798521629,13.0,0.6677534880224931,-17.730269241597544,314.9493098580451,20.093254583895572,13.0,33.68121139382128,4.837143897369582,22.922291321664954,36.95685538291172,13.0,55.99830953684968,2.193975703329412,3.5915540544662745,13.0,13.0,0.0,,,14.38765950774423,13.0,10.362663269249909,6.706609433628028,46.710469748016614,147.12596540679053,150.0,36.565742493925256,0.008766208788798838,-0.7357001125637659,92.07540067153587,92.0,78.38238854334443,0.2641636495542232,-1.4641052841298714,43.04773792257057,13.0,38.765424529077464,0.5630348324120485,-1.468718598105051,29.959848665050885,13.0,39.03273937481733,2.8726373639858753,8.660930454633785,25.733808895438173,13.0,39.7960602325224,3.0777285111211286,8.074762880931145,128.9414022076578,147.0,60.632624186971825,-0.6950488620674006,-0.6316544412795237,26.223463842831265,13.0,32.00640438709546,3.202947656852338,12.242551721287018,13.0,13.0,0.0,,,21.827195129877165,13.0,30.68294691651172,3.744390539845547,13.728098600104385,56.865417537701845,13.0,62.74330658519927,0.9746404392338908,-0.7187749627365503,13.0,13.0,0.0,,,15.171381781875029,13.0,12.780978195801016,6.045815452802604,39.10568632183936,154.1574147118551,150.0,24.86441204956584,0.992220234440883,0.8626261331011178,90.88215406906545,109.0,58.39479571061786,-0.14191856474635797,-1.3072187255375043,48.18365009984778,30.0,42.59788048513663,0.6721435245090047,-0.9534968809744675,65.30641933277121,13.0,75.16215695548514,1.0105414997547622,-0.5282150578652445,20.77268096971467,13.0,31.295126751785777,4.299300094830802,19.17403345692221,135.20801311079484,128.0,57.84817854852461,-0.5194899455732426,-0.39555085167319204,53.603282486427645,13.0,55.93981901348774,1.185261298404463,0.6564393897303082,2
1.0,1.0,0.0,,,2.523876232082897,1.0,11.892118143439736,10.316655686190654,115.0198741666752,6.84018964070354,1.0,24.24840875032732,5.238601319208083,27.927811708079656,1.0,1.0,0.0,,,1.0,1.0,0.0,,,70.59429059549262,55.0,48.52984764877154,0.7949248191784604,-0.13483028797285623,23.886978269711733,7.0,34.193745116650234,1.9095057798719148,3.3553616160962907,2.8088895707232715,1.0,5.360190506542729,4.04908176686197,18.255627876590637,32.296163633744655,1.0,54.19416708947294,1.8789253539553563,2.477714034398665,16.72655995687739,1.0,41.95567491323602,2.8512231357704856,6.7473971698715225,128.90062090375991,143.0,44.89001859968525,-0.8819616693469216,-0.1475557197252675,47.688807145146235,32.0,54.259620807020355,1.3704822488231558,0.605344987169401,1.0,1.0,0.0,,,15.939050810248707,1.0,44.389113622186976,3.0852886260673835,8.050592656536214,45.921447681971074,10.0,63.64603643237759,1.2007182895436999,-0.1431635820328685,1.0,1.0,0.0,,,9.824177049570311,1.0,24.75702066575632,3.121299943721493,9.35408757793282,174.74064667830478,180.0,21.132546077317365,-0.4149082956014077,-0.6745371028382854,116.22083175216477,121.0,66.7115672083259,-0.3024175893981262,-1.2905865732613266,72.91907441802009,72.0,46.94890308163862,-0.021579949948429676,-1.3338799800835819,64.22350400672671,1.0,79.78051755011752,0.6502738570071436,-1.3196799795232177,3.429276996546195,1.0,14.808184066571592,8.433856861604596,76.16904288990997,94.9690516237547,90.0,62.23622133398572,0.2962324518127704,-0.917554690273469,52.60161533732044,31.0,60.08374184839288,0.7406134702965907,-0.9023040144421337,2
49.12020457842583,7.0,57.941326351452794,0.923286420833613,-0.44297461403966176,84.61895945338766,88.0,67.86935382477398,0.20482173493759057,-1.2112010460720612,118.48614189486756,130.0,62.201549413016686,-0.3090455094496957,-1.1668880609539953,137.40191487874765,130.0,44.14693258419753,-0.4949211503517967,1.2574825846448876,74.14067923526092,50.0,75.73560154518835,0.6487355034039334,-1.0651369950840037,9.745543513795685,3.0,13.56575986954972,2.012256971444373,3.662070499463164,68.45368622771812,56.0,56.517279825306304,1.0802025410452263,0.004486361700512198,117.37760571076466,115.0,60.928589056101146,0.031333360414848986,-1.682733130489469,51.18486479020972,6.0,70.90345086792688,1.2581687042729766,0.03740608805806023,91.9603962733045,93.0,67.02661674901672,0.17356140277756119,-1.3242913780105825,3.619151219795202,2.0,5.004925593939723,4.248905444284415,21.643844597805106,35.11450745851854,16.0,52.672143989167466,2.040096070072787,2.8733734878357646,91.0635288601792,107.0,55.751030229663364,-0.020840415195840692,-0.8140159734461005,92.03607347813805,108.0,63.39810110155245,-0.07472792508224418,-1.3430842337691686,93.57947074707471,59.0,71.08608600277722,0.10109901435636519,-1.6311897299951368,138.68316682156134,130.0,27.54697365476464,0.8658631504267013,-0.1492809897018592,117.43404648411614,140.0,74.57766709027969,-0.3283017026166871,-1.388429629950567,52.17170483705635,23.0,59.49117139904633,0.9617618951412046,-0.3417180514263909,46.37148734976721,29.0,56.466552207555786,1.183195656820258,-0.216582186764668,141.23334613728161,145.0,32.77295237252743,-1.4443558424737457,2.6897278265866422,109.18385267765039,112.0,76.25389837657269,-0.04269295344886883,-1.5773682295618094,98.23366817344719,103.0,69.92817751045058,-0.0961829842735776,-1.566210118804388,15.13517202326071,4.0,21.3588888226614,3.4415943320831306,18.959091414424858,107.71478275035491,130.0,57.7608471237062,-0.46847396941919944,-1.2299230885400938,2
32.78915403447167,6.0,43.02382798863446,1.396564036373488,0.8897659009237113,89.08334965719882,93.0,57.387418337915015,0.18027060749160898,-0.7481257720539061,113.25356374930318,132.0,55.598364559883,-0.15788673355637478,-1.102624401777717,123.40620924166201,114.0,35.94155112765328,0.20138671066601596,0.02959682018023102,86.21886444674435,67.0,69.51323616473145,0.47409777249503715,-1.1115067362491988,7.193045953065303,3.0,9.793975351243661,2.6522178995460646,12.66381473332396,55.76521407512798,50.0,45.18815228149014,1.5588331974812837,2.0179936026485414,76.58970155674142,62.0,48.35885090552582,1.2669252579975692,0.22939228894535368,58.208652303503776,28.0,70.76237629589339,1.145811889392843,-0.10669592451674692,94.64144497130869,74.0,63.47658127651594,0.28133495926225,-1.1431575577962418,8.774334293905648,3.0,11.747334271502675,1.7853259351464126,2.064640735963936,38.46887801213658,33.0,33.92061163692556,1.9218080961847435,6.191426956561722,89.23382008012122,96.0,59.02736444489758,0.03337693755661738,-0.8779563900882472,90.58961179441485,86.0,65.66173789329446,0.02675442687243365,-1.4158223025019,88.23620904937532,76.0,54.363524320717225,0.24416726027218677,-1.1621365346332608,151.13433477392073,153.0,42.770762127060706,-0.1332556224269637,-1.1226039881570276,135.2411092147039,151.0,63.29581621885714,-0.8278793692047649,-0.272858493867687,30.918039484067403,24.0,32.23481841584951,1.6724405815970074,4.355818612543,54.57641163440938,42.0,46.76233031407691,0.8093660383615416,-0.5815784804094655,123.93009044243462,130.0,30.152996535884917,-0.5899176389670703,-0.1293316768392474,103.67538491247095,104.0,67.97422436207357,0.013356330531309989,-1.2411582695730825,87.92316804306026,90.0,68.45991934968683,0.10444632145430013,-1.481336784083313,40.234318337386945,32.0,38.30247976942279,1.4869625050176531,1.6147151334030205,139.33142671130952,149.0,45.43412270775594,-0.823674592228127,-0.20483205298170715,2
9.0,9.0,0.0,,,32.09998194750334,9.0,53.616661215467786,2.1284370575162965,2.9654312747222473,90.87647506661591,67.0,79.32314348333053,0.1567447687237946,-1.7805766457581702,9.0,9.0,0.0,,,23.191356935744757,9.0,35.924585605643,2.6358570834328523,6.808400076392305,116.0753028071037,104.0,49.26685820233962,0.341384712904163,-1.116937996472117,144.7593028488352,151.0,36.615227293507935,-1.315661678707533,2.785770641739566,127.32335713488787,114.0,45.215558543192245,8.284318704599936e-05,0.16696845118347925,10.87557432529785,9.0,8.272150779003345,4.890893872885111,24.70476738684056,9.334497737113095,9.0,5.193996984810232,19.096951962385493,406.72960030874214,18.84628320110383,9.0,20.53297959635531,3.182611576019436,13.077512142489024,9.607733036087502,9.0,4.574869879875552,8.734936008921455,88.23461947446378,9.0,9.0,0.0,,,9.342796998779582,9.0,5.226060956501575,21.280859254166923,494.8514624938497,9.967894288590085,9.0,8.752310469976292,11.776610153397689,152.3496980795068,9.0,9.0,0.0,,,8.988259078217482,9.0,0.17306505873746228,-7.532827337479495,458.83181029934525,72.56681816562416,72.0,43.10042184124974,-0.005673167552711308,-1.0520544938639618,17.01564494428537,9.0,23.041219867570906,4.161115676969906,19.664656072260026,8.941306260386265,9.0,0.2747175030736886,-5.162751414033917,28.763002749605523,99.24690744949736,136.0,79.91459123805015,-0.08811486450811937,-1.73781910668459,42.279368645851086,9.0,58.6433233673778,1.5697278006734277,0.992576892077965,164.4816750765515,168.0,23.963884144546057,-0.21055908735180642,-0.10465900452282284,153.27546648430632,156.0,39.583004804601764,-0.12953590377119872,-0.9035581933065351,2
126.47103641136856,125.0,62.27861134404608,-0.2820663851881082,-1.2149933827957373,156.47883470143248,167.0,47.29353824367183,-1.0089416147131594,0.6339580270272327,187.53953584964435,200.0,38.96347371666019,-2.4467974532588386,5.858413867747991,193.82486444616578,197.0,15.028114675953729,-1.981019857056542,5.835619248899951,158.97272840850275,173.0,57.885291406356515,-1.0931118493054763,0.4626198931766874,93.81204422488827,109.0,54.9248108267193,-0.31166249776791805,-1.249186027331023,144.48401357859004,173.0,64.21519310044118,-0.5971156113157624,-1.2026991322244875,161.53530338849487,167.0,48.798455487903325,-0.5771103954820239,-0.03544148737852604,130.47295537933482,135.0,76.35227353111448,-0.3000511453761941,-1.152231495960421,146.18089202631157,163.0,56.594542345168335,-0.46115108001777294,-0.7762131418876317,3.4046242774566475,1.0,4.932888506816496,2.7012855463173806,7.582027130242206,61.419570405727924,61.0,36.411492046295024,-0.005554717907750784,-1.1706291386197492,141.49356140688064,158.0,56.326212262850284,-0.7319010247836267,-0.47578367760144236,177.24095083738518,201.0,52.76437658061409,-1.4940421389143725,1.0558222972037932,113.55922769177248,112.0,58.68320224983613,0.07239273120034874,-1.1956291564592907,174.5930545930546,177.0,26.37468396446344,-0.16641332159380579,-0.5366776354441294,154.3259102583472,164.0,50.52517206298622,-0.77513125758414,-0.07081419350330842,6.115925058548009,6.0,4.831532286753706,0.745257905720897,0.2921873398738364,104.31163954943679,85.0,60.09643274543129,0.23323392007068977,-1.2646543669337045,86.88694383661561,77.0,52.71117423608542,0.4160496403605025,-0.6221785595967879,134.91425764079227,139.0,56.27328192702939,-0.7816903403934706,0.12714979741290078,153.32042089184947,163.0,43.99109978555918,-1.0063409007426798,1.036330914554065,97.5607975787787,114.0,56.26272567878239,-0.4912295261493724,-1.2932596306915576,117.78230890464933,132.0,42.94985450771598,-1.484654414797203,1.1735904092219513,2
4.103428738729458,3.0,5.825835796402752,7.45810554107783,63.05368122127241,27.858921907500307,3.0,50.86479199686613,1.8458139037315207,1.7705348207938112,85.71866088375803,88.0,71.28281528481098,0.10731395196156533,-1.6400407244788033,3.0,3.0,0.0,,,17.480071628184607,3.0,32.30358081780516,2.6516522413752672,7.270315288731773,103.05723124115882,97.0,45.256470668401185,0.1535192439049582,-1.225703767092042,132.2009793621356,140.0,32.95990316446483,-1.0469914498172113,1.7347545180640607,109.05537837480342,102.0,39.932965709187926,0.2956888673775936,-0.23705904683378876,4.277552374546108,3.0,4.669161963684954,4.454616224925636,21.668891427370763,3.5291103693302857,3.0,5.3808146207530445,16.03328239854623,299.2074615512749,15.72659114540579,8.0,18.219123643475783,2.7179016088349357,11.10845999525615,3.652111783857044,3.0,3.1893482667203648,6.451627603744288,48.820186735534264,3.0,3.0,0.0,,,3.4475487551510002,3.0,4.439704782376741,14.402681401106369,262.50889979074634,4.499568687629961,3.0,8.683386161530201,8.865559430681982,93.51768959721402,3.0,3.0,0.0,,,3.0000541449164078,3.0,0.0076853269197625146,119.25969289625867,16925.194533720183,45.20060208978767,33.0,43.48262795788842,0.7050171522206526,-0.7277716812369368,9.60490992099292,3.0,16.51404144745553,3.5994806352281725,14.980050625258688,3.0,3.0,0.0,,,100.38649555870627,127.0,88.58724221859958,0.024839107974769067,-1.711509410509691,40.657108154364266,3.0,64.64191437323299,1.524913616634745,0.6759885923974669,163.3731134533288,167.0,22.17214646540506,-1.1215506410623939,0.4959538602265776,145.26378354402306,164.0,43.091001757161976,-0.5316231711828877,-0.8383439931378995,2
